,variable_name,variable,value
649,x5,1.08599389725859,0.5523820251892081
650,x1,1.08724009618163,0.040845550025627404
651,x2,1.08724009618163,0.025683523402076188
652,x3,1.08724009618163,0.02257604673210431
653,x4,1.08724009618163,0.02113188890339262
654,x5,1.08724009618163,0.5523820251892081
655,x1,1.09519588662008,0.040827600829950565
656,x2,1.09519588662008,0.025668663224306915
657,x3,1.09519588662008,0.022561208658620647
658,x4,1.09519588662008,0.02111307189453205
659,x5,1.09519588662008,0.5524486593555076
660,x1,1.09779958985746,0.040827600829950565
661,x2,1.09779958985746,0.025668663224306915
662,x3,1.09779958985746,0.022561208658620647
663,x4,1.09779958985746,0.02111307189453205
664,x5,1.09779958985746,0.5524486593555076
665,x1,1.10097368806601,0.040827600829950565
666,x2,1.10097368806601,0.025668663224306915
667,x3,1.10097368806601,0.022561208658620647
668,x4,1.10097368806601,0.02111307189453205
669,x5,1.10097368806601,0.5524486593555076
670,x1,1.10849035722399,0.040809769514660116
671,x2,1.10849035722399,0.025653739991229517
672,x3,1.10849035722399,0.02254632170052047
673,x4,1.10849035722399,0.021094276984297472
674,x5,1.10849035722399,0.552515360675113
675,x1,1.1118616940762,0.04079213530085113
676,x2,1.1118616940762,0.025638820562003808
677,x3,1.1118616940762,0.02253145262855851
678,x4,1.1118616940762,0.02107558813171782
679,x5,1.1118616940762,0.5525818301059676
680,x1,1.11268509507359,0.04077469213021286
681,x2,1.11268509507359,0.025623901409586244
682,x3,1.11268509507359,0.022516597912384157
683,x4,1.11268509507359,0.021057000028406974
684,x5,1.11268509507359,0.5526480845221013
685,x1,1.11386741915419,0.04075742941972546
686,x2,1.11386741915419,0.02560897490471627
687,x3,1.11386741915419,0.022501749956403957
688,x4,1.11386741915419,0.02103850239627829
689,x5,1.11386741915419,0.5527141587162708
690,x1,1.11509974859655,0.04075742941972546
691,x2,1.11509974859655,0.02560897490471627
692,x3,1.11509974859655,0.022501749956403957
693,x4,1.11509974859655,0.02103850239627829
694,x5,1.11509974859655,0.5527141587162708
695,x1,1.12449183873832,0.04075742941972546
696,x2,1.12449183873832,0.02560897490471627
697,x3,1.12449183873832,0.022501749956403957
698,x4,1.12449183873832,0.02103850239627829
699,x5,1.12449183873832,0.5527141587162708
700,x1,1.13302332259732,0.04074029854331754
701,x2,1.13302332259732,0.025593999630568888
702,x3,1.13302332259732,0.022486867632699678
703,x4,1.13302332259732,0.021020043629412507
704,x5,1.13302332259732,0.5527802358725891
705,x1,1.14172046631575,0.04074029854331754
706,x2,1.14172046631575,0.025593999630568888
707,x3,1.14172046631575,0.022486867632699678
708,x4,1.14172046631575,0.021020043629412507
709,x5,1.14172046631575,0.5527802358725891
710,x1,1.14275952614844,0.04074029854331754
711,x2,1.14275952614844,0.025593999630568888
712,x3,1.14275952614844,0.022486867632699678
713,x4,1.14275952614844,0.021020043629412507
714,x5,1.14275952614844,0.5527802358725891
715,x1,1.14447309957941,0.04072332267715269
716,x2,1.14447309957941,0.02557899614418715
717,x3,1.14447309957941,0.022471971471744585
718,x4,1.14447309957941,0.021001648989650654
719,x5,1.14447309957941,0.5528462247036726
720,x1,1.14487965098728,0.040706532790824555
721,x2,1.14487965098728,0.02556399292983134
722,x3,1.14487965098728,0.022457089785014622
723,x4,1.14487965098728,0.02098335283660024
724,x5,1.14487965098728,0.5529120003770194
725,x1,1.153935859045,0.04068990388007054
726,x2,1.153935859045,0.025548968888764945
727,x3,1.153935859045,0.02244220166712147
728,x4,1.153935859045,0.02096512880506575
729,x5,1.153935859045,0.5529776560124585
730,x1,1.17014751769602,0.04068990388007054
731,x2,1.17014751769602,0.025548968888764945
732,x3,1.17014751769602,0.02244220166712147
733,x4,1.17014751769602,0.02096512880506575
734,x5,1.17014751769602,0.5529776560124585
735,x1,1.17069179000821,0.040673428699271576
736,x2,1.17069179000821,0.025533918281603802
737,x3,1.17069179000821,0.02242730149048546
738,x4,1.17069179000821,0.020946969562289395
739,x5,1.17069179000821,0.5530432167004812
740,x1,1.17458157907532,0.04065712234791904
741,x2,1.17458157907532,0.025518855869774624
742,x3,1.17458157907532,0.022412403917110423
743,x4,1.17458157907532,0.020928892456944077
744,x5,1.17458157907532,0.5531086183787928
745,x1,1.17643685372244,0.04064097608515647
746,x2,1.17643685372244,0.025503774685107002
747,x3,1.17643685372244,0.02239750209215793
748,x4,1.17643685372244,0.020910888591419916
749,x5,1.17643685372244,0.5531738916802103
750,x1,1.17856180877454,0.04062501050626453
751,x2,1.17856180877454,0.0254886953034591
752,x3,1.17856180877454,0.02238261636526589
753,x4,1.17856180877454,0.020892981866604796
754,x5,1.17856180877454,0.5532389482146379
755,x1,1.17956904313096,0.04060921756742005
756,x2,1.17956904313096,0.025473611715974342
757,x3,1.17956904313096,0.022367740803375166
758,x4,1.17956904313096,0.020875164351274445
759,x5,1.17956904313096,0.5533038148584977
760,x1,1.18138265512286,0.04059359844105411
761,x2,1.18138265512286,0.025458526581833004
762,x3,1.18138265512286,0.022352878031315304
763,x4,1.18138265512286,0.020857438425833787
764,x5,1.18138265512286,0.5533684810516325
765,x1,1.19355021044612,0.04059359844105411
766,x2,1.19355021044612,0.025458526581833004
767,x3,1.19355021044612,0.022352878031315304
768,x4,1.19355021044612,0.020857438425833787
769,x5,1.19355021044612,0.5533684810516325
770,x1,1.19448400643987,0.040578137137779816
771,x2,1.19448400643987,0.025443425810786523
772,x3,1.19448400643987,0.022338014187118657
773,x4,1.19448400643987,0.020839786883609344
774,x5,1.19448400643987,0.5534330078302954
775,x1,1.19533814303577,0.040578137137779816
776,x2,1.19533814303577,0.025443425810786523
777,x3,1.19533814303577,0.022338014187118657
778,x4,1.19533814303577,0.020839786883609344
779,x5,1.19533814303577,0.5534330078302954
780,x1,1.20952715446988,0.040562821130482714
781,x2,1.20952715446988,0.025428298103480372
782,x3,1.20952715446988,0.02232313820509788
783,x4,1.20952715446988,0.020822196101438508
784,x5,1.20952715446988,0.5534974435912009
785,x1,1.2096335492604,0.04054765078991637
786,x2,1.2096335492604,0.02541314459940784
787,x3,1.2096335492604,0.022308251278274613
788,x4,1.2096335492604,0.020804667081367245
789,x5,1.2096335492604,0.5535617833732694
790,x1,1.21069468561911,0.04053265165839771
791,x2,1.21069468561911,0.025397992066153684
792,x3,1.21069468561911,0.022293379735392874
793,x4,1.21069468561911,0.020787230210620393
794,x5,1.21069468561911,0.5536259139962875
795,x1,1.22135232606218,0.04051781554500623
796,x2,1.22135232606218,0.025382833830821766
797,x3,1.22135232606218,0.022278517031085986
798,x4,1.22135232606218,0.02076987705531508
799,x5,1.22135232606218,0.553689864564905
800,x1,1.22801729222841,0.04050313865140022
801,x2,1.22801729222841,0.025367667465470523
802,x3,1.22801729222841,0.022263660802688476
803,x4,1.22801729222841,0.02075260416656563
804,x5,1.22801729222841,0.5537536460018415
805,x1,1.22853780024416,0.040488628214887155
806,x2,1.22853780024416,0.025352502019539525
807,x3,1.22853780024416,0.02224881992357997
808,x4,1.22853780024416,0.02073542112699357
809,x5,1.22853780024416,0.5538172210473594
810,x1,1.22873839182513,0.04047428408494964
811,x2,1.22873839182513,0.025337339093258714
812,x3,1.22873839182513,0.02223399595337394
813,x4,1.22873839182513,0.0207183289374887
814,x5,1.22873839182513,0.5538805839949968
815,x1,1.22957065112776,0.040460082678808566
816,x2,1.22957065112776,0.025322155147666302
817,x3,1.22957065112776,0.022219165905636194
818,x4,1.22957065112776,0.020701300446822
819,x5,1.22957065112776,0.5539438337732056
820,x1,1.23995319864241,0.04044602266660548
821,x2,1.23995319864241,0.025306949749712274
822,x3,1.23995319864241,0.02220432941784911
823,x4,1.23995319864241,0.020684334759677913
824,x5,1.23995319864241,0.5540069722680283
825,x1,1.24479405675509,0.040432097523971804
826,x2,1.24479405675509,0.025291716729205934
827,x3,1.24479405675509,0.022189480539888826
828,x4,1.24479405675509,0.02066742463809557
829,x5,1.24479405675509,0.5540700250473327
830,x1,1.24943812842896,0.04041826828670265
831,x2,1.24943812842896,0.025276413523464207
832,x3,1.24943812842896,0.022174577924516856
833,x4,1.24943812842896,0.02065052289006475
834,x5,1.24943812842896,0.554133167266258
835,x1,1.254250308147,0.04040459967130918
836,x2,1.254250308147,0.02526111232861769
837,x3,1.254250308147,0.022159691977020342
838,x4,1.254250308147,0.02063370905582103
839,x5,1.254250308147,0.554196100609841
840,x1,1.25444982779633,0.04039108220456591
841,x2,1.25444982779633,0.025245804230760217
842,x3,1.25444982779633,0.022144814034746028
843,x4,1.25444982779633,0.020616972609442993
844,x5,1.25444982779633,0.5542588625551537
845,x1,1.2618283610791,0.04039108220456591
846,x2,1.2618283610791,0.025245804230760217
847,x3,1.2618283610791,0.022144814034746028
848,x4,1.2618283610791,0.020616972609442993
849,x5,1.2618283610791,0.5542588625551537
850,x1,1.27695368303776,0.0403776859691972
851,x2,1.27695368303776,0.025230456322980252
852,x3,1.27695368303776,0.02212991218537441
853,x4,1.27695368303776,0.02060027719318628
854,x5,1.27695368303776,0.5543215880062858
855,x1,1.28155193477869,0.0403776859691972
856,x2,1.28155193477869,0.025230456322980252
857,x3,1.28155193477869,0.02212991218537441
858,x4,1.28155193477869,0.02060027719318628
859,x5,1.28155193477869,0.5543215880062858
860,x1,1.28531428518031,0.04036440612943371
861,x2,1.28531428518031,0.025215063384496507
862,x3,1.28531428518031,0.022114981485653745
863,x4,1.28531428518031,0.02058361706077686
864,x5,1.28531428518031,0.5543842975344055
865,x1,1.28791323490441,0.04036440612943371
866,x2,1.28791323490441,0.025215063384496507
867,x3,1.28791323490441,0.022114981485653745
868,x4,1.28791323490441,0.02058361706077686
869,x5,1.28791323490441,0.5543842975344055
870,x1,1.28966363960842,0.04035126916553536
871,x2,1.28966363960842,0.02519965690074015
872,x3,1.28966363960842,0.022100052564110163
873,x4,1.28966363960842,0.0205670260019694
874,x5,1.28966363960842,0.5544468626304102
875,x1,1.29013844049741,0.040338267063728867
876,x2,1.29013844049741,0.025184228685128485
877,x3,1.29013844049741,0.022085117543520848
878,x4,1.29013844049741,0.02055049472260591
879,x5,1.29013844049741,0.5545093167420201
880,x1,1.29019953282559,0.04032542032013836
881,x2,1.29019953282559,0.025168804587655552
882,x3,1.29019953282559,0.022070201477555736
883,x4,1.29019953282559,0.020534050301937404
884,x5,1.29019953282559,0.5545715557650701
885,x1,1.2974875749724,0.04031272456749524
886,x2,1.2974875749724,0.025153381299585578
887,x3,1.2974875749724,0.022055301164752187
888,x4,1.2974875749724,0.020517688416050898
889,x5,1.2974875749724,0.5546335940257858
890,x1,1.30111498048947,0.04030013927015264
891,x2,1.30111498048947,0.02513791060967535
892,x3,1.30111498048947,0.02204037010230155
893,x4,1.30111498048947,0.020501357535996252
894,x5,1.30111498048947,0.5546956254149873
895,x1,1.30447371191119,0.04028767686386107
896,x2,1.30447371191119,0.025122408273614373
897,x3,1.30447371191119,0.022025423618375367
898,x4,1.30447371191119,0.020485074162693698
899,x5,1.30447371191119,0.5547575861158283
900,x1,1.31512455828488,0.04028767686386107
901,x2,1.31512455828488,0.025122408273614373
902,x3,1.31512455828488,0.022025423618375367
903,x4,1.31512455828488,0.020485074162693698
904,x5,1.31512455828488,0.5547575861158283
905,x1,1.31531594624066,0.04027532557013608
906,x2,1.31531594624066,0.025106860151489413
907,x3,1.31531594624066,0.022010448200483475
908,x4,1.31531594624066,0.020468823296123907
909,x5,1.31531594624066,0.5548195320174824
910,x1,1.31927339360118,0.04027532557013608
911,x2,1.31927339360118,0.025106860151489413
912,x3,1.31927339360118,0.022010448200483475
913,x4,1.31927339360118,0.020468823296123907
914,x5,1.31927339360118,0.5548195320174824
915,x1,1.33213840544272,0.04026311159028134
916,x2,1.33213840544272,0.02509130010163287
917,x3,1.33213840544272,0.021995476552163617
918,x4,1.33213840544272,0.02045264002090558
919,x5,1.33213840544272,0.5548813279840938
920,x1,1.34259922334381,0.04025104438551957
921,x2,1.34259922334381,0.025075741915751647
922,x3,1.34259922334381,0.02198052196673591
923,x4,1.34259922334381,0.020436538010936152
924,x5,1.34259922334381,0.5549429198956783
925,x1,1.34597955569664,0.040239101538734515
926,x2,1.34597955569664,0.025060158196672604
927,x3,1.34597955569664,0.02196555815363976
928,x4,1.34597955569664,0.02042048834575562
929,x5,1.34597955569664,0.5550044166205151
930,x1,1.34713175770701,0.04022727959146178
931,x2,1.34713175770701,0.025044545386630788
932,x3,1.34713175770701,0.021950581787077945
933,x4,1.34713175770701,0.0204044870334264
934,x5,1.34713175770701,0.555065831996933
935,x1,1.34724892919921,0.04021559815267931
936,x2,1.34724892919921,0.025028930777621507
937,x3,1.34724892919921,0.02193561910151414
938,x4,1.34724892919921,0.020388561536769757
939,x5,1.34724892919921,0.5551270589165456
940,x1,1.35360157819189,0.040204046412749925
941,x2,1.35360157819189,0.025013301586946535
942,x3,1.35360157819189,0.02192065788386051
943,x4,1.35360157819189,0.02037269820500471
944,x5,1.35360157819189,0.5551881480263556
945,x1,1.35597652698993,0.04019262831075095
946,x2,1.35597652698993,0.02499766471266936
947,x3,1.35597652698993,0.021905704780883103
948,x4,1.35597652698993,0.02035690347168394
949,x5,1.35597652698993,0.5552490727631026
950,x1,1.36468007661876,0.040181349129712156
951,x2,1.36468007661876,0.024982029254991586
952,x3,1.36468007661876,0.021890768516617164
953,x4,1.36468007661876,0.020341185847763184
954,x5,1.36468007661876,0.5553097983604074
955,x1,1.36788631505313,0.04017020766103759
956,x2,1.36788631505313,0.024966395583488694
957,x3,1.36788631505313,0.021875849451657377
958,x4,1.36788631505313,0.02032554495936577
959,x5,1.36788631505313,0.5553703242471467
960,x1,1.36821316354455,0.040159206992911374
961,x2,1.36821316354455,0.0249507702053558
962,x3,1.36821316354455,0.02186095379389662
963,x4,1.36821316354455,0.020309986528280574
964,x5,1.36821316354455,0.5554306262122523
965,x1,1.37011244233315,0.04014833826166318
966,x2,1.37011244233315,0.024935142636164073
967,x3,1.37011244233315,0.021846071553372873
968,x4,1.37011244233315,0.020294499361160113
969,x5,1.37011244233315,0.5554907456079169
970,x1,1.3715234901756,0.04014833826166318
971,x2,1.3715234901756,0.024935142636164073
972,x3,1.3715234901756,0.021846071553372873
973,x4,1.3715234901756,0.020294499361160113
974,x5,1.3715234901756,0.5554907456079169
975,x1,1.37422986142337,0.04014833826166318
976,x2,1.37422986142337,0.024935142636164073
977,x3,1.37422986142337,0.021846071553372873
978,x4,1.37422986142337,0.020294499361160113
979,x5,1.37422986142337,0.5554907456079169
980,x1,1.38816200945553,0.04013758299319647
981,x2,1.38816200945553,0.024919487774983946
982,x3,1.38816200945553,0.02183117888432441
983,x4,1.38816200945553,0.020279058082941195
984,x5,1.38816200945553,0.5555507792406681
985,x1,1.392515392263,0.040126963913963816
986,x2,1.392515392263,0.024903840346131
987,x3,1.392515392263,0.02181630886524274
988,x4,1.392515392263,0.02026369638025719
989,x5,1.392515392263,0.555610594350772
990,x1,1.41042183517332,0.04011647653260148
991,x2,1.41042183517332,0.02488819594116046
992,x3,1.41042183517332,0.021801457306555274
993,x4,1.41042183517332,0.020248409155691365
994,x5,1.41042183517332,0.5556702087356208
995,x1,1.41119677613214,0.040106108341880914
996,x2,1.41119677613214,0.02487253772788173
997,x3,1.41119677613214,0.021786608261378602
998,x4,1.41119677613214,0.020233179341001436
999,x5,1.41119677613214,0.5557296871073624
1000,x1,1.41514237222544,0.04009583813677916
1001,x2,1.41514237222544,0.02485683463160886
1002,x3,1.41514237222544,0.021771732366065197
1003,x4,1.41514237222544,0.020217976419423484
1004,x5,1.41514237222544,0.5557891471853633
1005,x1,1.42164194986141,0.040085692201813475
1006,x2,1.42164194986141,0.024841127991626043
1007,x3,1.42164194986141,0.021756868872357858
1008,x4,1.42164194986141,0.020202840049867568
1009,x5,1.42164194986141,0.5558484323054886
1010,x1,1.42844883027701,0.04007567038399787
1011,x2,1.42844883027701,0.024825419532167662
1012,x3,1.42844883027701,0.0217420194381216
1013,x4,1.42844883027701,0.020187771244833754
1014,x5,1.42844883027701,0.5559075366024957
1015,x1,1.43793442783383,0.04006577457391102
1016,x2,1.43793442783383,0.02480971430998278
1017,x3,1.43793442783383,0.021727188860843103
1018,x4,1.43793442783383,0.02017277416624992
1019,x5,1.43793442783383,0.5559664417999275
1020,x1,1.43847296386957,0.04006577457391102
1021,x2,1.43847296386957,0.02480971430998278
1022,x3,1.43847296386957,0.021727188860843103
1023,x4,1.43847296386957,0.02017277416624992
1024,x5,1.43847296386957,0.5559664417999275
1025,x1,1.45076017454267,0.04006577457391102
1026,x2,1.45076017454267,0.02480971430998278
