variable_name,variable,value
x3,6.64856139756739,0.20357284067065132
x4,6.64856139756739,-0.40206588861901416
x5,6.64856139756739,0.004148563493003812
x1,6.66025567107227,-0.24351505976700533
x2,6.66025567107227,-0.14681879464640096
x3,6.66025567107227,0.2033527898965754
x4,6.66025567107227,-0.40216664965421767
x5,6.66025567107227,0.004146706035800509
x1,6.66444997122899,-0.24362087152608283
x2,6.66444997122899,-0.14683433658729952
x3,6.66444997122899,0.2031324296994294
x4,6.66444997122899,-0.4022675195506206
x5,6.66444997122899,0.004144842636567509
x1,6.69585425164125,-0.24372666603852428
x2,6.69585425164125,-0.14684981584801862
x3,6.69585425164125,0.20291228066314362
x4,6.69585425164125,-0.4023682597707065
x5,6.69585425164125,0.004142977679607007
x1,6.70118811540306,-0.24372666603852428
x2,6.70118811540306,-0.14684981584801862
x3,6.70118811540306,0.20291228066314362
x4,6.70118811540306,-0.4023682597707065
x5,6.70118811540306,0.004142977679607007
x1,6.70144261120466,-0.24383273052269053
x2,6.70144261120466,-0.14686527419576825
x3,6.70144261120466,0.2026917460879606
x4,6.70144261120466,-0.4024691431032136
x5,6.70144261120466,0.004141106090367003
x1,6.70747258908924,-0.24393885090876186
x2,6.70747258908924,-0.1468806801114132
x3,6.70747258908924,0.20247127224274367
x4,6.70747258908924,-0.40256996510413745
x5,6.70747258908924,0.0041392316329439205
x1,6.72755969224049,-0.2440451359885063
x2,6.72755969224049,-0.1468960491589636
x3,6.72755969224049,0.20225063401123858
x4,6.72755969224049,-0.40267082846615776
x5,6.72755969224049,0.004137352375133911
x1,6.8052486360523,-0.2441517270789675
x2,6.8052486360523,-0.14691140132838315
x3,6.8052486360523,0.20202953957492287
x4,6.8052486360523,-0.40277186621671857
x5,6.8052486360523,0.004135465801007742
x1,6.81489299051464,-0.2441517270789675
x2,6.81489299051464,-0.14691140132838315
x3,6.81489299051464,0.20202953957492287
x4,6.81489299051464,-0.40277186621671857
x5,6.81489299051464,0.004135465801007742
x1,6.82563063550216,-0.24425873990871133
x2,6.82563063550216,-0.1469267526202418
x3,6.82563063550216,0.20180775108984683
x4,6.82563063550216,-0.40287318654314097
x5,6.82563063550216,0.0041335698380591136
x1,6.8450604381329,-0.24436594019988256
x2,6.8450604381329,-0.14694206885957173
x3,6.8450604381329,0.2015857560238688
x4,6.8450604381329,-0.402974566300748
x5,6.8450604381329,0.004131668615928941
x1,6.84936769679189,-0.24436594019988256
x2,6.84936769679189,-0.14694206885957173
x3,6.84936769679189,0.2015857560238688
x4,6.84936769679189,-0.402974566300748
x5,6.84936769679189,0.004131668615928941
x1,6.85653711855412,-0.24436594019988256
x2,6.85653711855412,-0.14694206885957173
x3,6.85653711855412,0.2015857560238688
x4,6.85653711855412,-0.402974566300748
x5,6.85653711855412,0.004131668615928941
x1,6.85953314602375,-0.24436594019988256
x2,6.85953314602375,-0.14694206885957173
x3,6.85953314602375,0.2015857560238688
x4,6.85953314602375,-0.402974566300748
x5,6.85953314602375,0.004131668615928941
x1,6.89262006059289,-0.24436594019988256
x2,6.89262006059289,-0.14694206885957173
x3,6.89262006059289,0.2015857560238688
x4,6.89262006059289,-0.402974566300748
x5,6.89262006059289,0.004131668615928941
x1,6.89935292275906,-0.2444752514028502
x2,6.89935292275906,-0.146957622812109
x3,6.89935292275906,0.20135957749245306
x4,6.89935292275906,-0.4030778203383618
x5,6.89935292275906,0.004129727954225821
x1,6.90025026351213,-0.2444752514028502
x2,6.90025026351213,-0.146957622812109
x3,6.90025026351213,0.20135957749245306
x4,6.90025026351213,-0.4030778203383618
x5,6.90025026351213,0.004129727954225821
x1,6.90289995074272,-0.2444752514028502
x2,6.90289995074272,-0.146957622812109
x3,6.90289995074272,0.20135957749245306
x4,6.90289995074272,-0.4030778203383618
x5,6.90289995074272,0.004129727954225821
x1,6.92963885534659,-0.24458549306816932
x2,6.92963885534659,-0.14697324378638651
x3,6.92963885534659,0.20113166628812817
x4,6.92963885534659,-0.40318182813614034
x5,6.92963885534659,0.004127768721175656
x1,6.93746725405087,-0.2446962743744803
x2,6.93746725405087,-0.14698887504971153
x3,6.93746725405087,0.20090283466743228
x4,6.93746725405087,-0.40328621809197207
x5,6.93746725405087,0.004125797816403809
x1,6.94143149256706,-0.2446962743744803
x2,6.94143149256706,-0.14698887504971153
x3,6.94143149256706,0.20090283466743228
x4,6.94143149256706,-0.40328621809197207
x5,6.94143149256706,0.004125797816403809
x1,6.97373008355498,-0.2446962743744803
x2,6.97373008355498,-0.14698887504971153
x3,6.97373008355498,0.20090283466743228
x4,6.97373008355498,-0.40328621809197207
x5,6.97373008355498,0.004125797816403809
x1,7.07240759767592,-0.2446962743744803
x2,7.07240759767592,-0.14698887504971153
x3,7.07240759767592,0.20090283466743228
x4,7.07240759767592,-0.40328621809197207
x5,7.07240759767592,0.004125797816403809
x1,7.13439612548715,-0.24480829240207372
x2,7.13439612548715,-0.147004613318169
x3,7.13439612548715,0.20067164787908698
x4,7.13439612548715,-0.40339164361780394
x5,7.13439612548715,0.004123802782866383
x1,7.19509588368237,-0.24480829240207372
x2,7.19509588368237,-0.147004613318169
x3,7.19509588368237,0.20067164787908698
x4,7.19509588368237,-0.40339164361780394
x5,7.19509588368237,0.004123802782866383
x1,7.24346854537725,-0.24480829240207372
x2,7.24346854537725,-0.147004613318169
x3,7.24346854537725,0.20067164787908698
x4,7.24346854537725,-0.40339164361780394
x5,7.24346854537725,0.004123802782866383
x1,7.25979847088456,-0.24480829240207372
x2,7.25979847088456,-0.147004613318169
x3,7.25979847088456,0.20067164787908698
x4,7.25979847088456,-0.40339164361780394
x5,7.25979847088456,0.004123802782866383
x1,7.27218860322881,-0.24492126319012028
x2,7.27218860322881,-0.14702041666406246
x3,7.27218860322881,0.20043869829240127
x4,7.27218860322881,-0.4034978332432377
x5,7.27218860322881,0.004121788610178311
x1,7.28041449375451,-0.24492126319012028
x2,7.28041449375451,-0.14702041666406246
x3,7.28041449375451,0.20043869829240127
x4,7.28041449375451,-0.4034978332432377
x5,7.28041449375451,0.004121788610178311
x1,7.30099846422672,-0.24492126319012028
x2,7.30099846422672,-0.14702041666406246
x3,7.30099846422672,0.20043869829240127
x4,7.30099846422672,-0.4034978332432377
x5,7.30099846422672,0.004121788610178311
x1,7.30352079386187,-0.2450349557648971
x2,7.30352079386187,-0.1470362511980225
x3,7.30352079386187,0.20020446718456839
x4,7.30352079386187,-0.40360456648970244
x5,7.30352079386187,0.004119759362809646
x1,7.30553737441759,-0.24514931747559165
x2,7.30553737441759,-0.14705210825858664
x3,7.30553737441759,0.19996906730646638
x4,7.30553737441759,-0.40371179102463356
x5,7.30553737441759,0.004117715934721781
x1,7.31162384524941,-0.24514931747559165
x2,7.31162384524941,-0.14705210825858664
x3,7.31162384524941,0.19996906730646638
x4,7.31162384524941,-0.40371179102463356
x5,7.31162384524941,0.004117715934721781
x1,7.33850481547415,-0.24514931747559165
x2,7.33850481547415,-0.14705210825858664
x3,7.33850481547415,0.19996906730646638
x4,7.33850481547415,-0.40371179102463356
x5,7.33850481547415,0.004117715934721781
x1,7.35070418380201,-0.24514931747559165
x2,7.35070418380201,-0.14705210825858664
x3,7.35070418380201,0.19996906730646638
x4,7.35070418380201,-0.40371179102463356
x5,7.35070418380201,0.004117715934721781
x1,7.3717582449317,-0.24514931747559165
x2,7.3717582449317,-0.14705210825858664
x3,7.3717582449317,0.19996906730646638
x4,7.3717582449317,-0.40371179102463356
x5,7.3717582449317,0.004117715934721781
x1,7.39774047397077,-0.24514931747559165
x2,7.39774047397077,-0.14705210825858664
x3,7.39774047397077,0.19996906730646638
x4,7.39774047397077,-0.40371179102463356
x5,7.39774047397077,0.004117715934721781
x1,7.41951221455121,-0.2452647809753651
x2,7.41951221455121,-0.1470680461434043
x3,7.41951221455121,0.19973161347401164
x4,7.41951221455121,-0.4038199088694423
x5,7.41951221455121,0.0041156505377766715
x1,7.42081408657901,-0.24538039433319525
x2,7.42081408657901,-0.1470839322372388
x3,7.42081408657901,0.19949406734168987
x4,7.42081408657901,-0.40392802593029814
x5,7.42081408657901,0.0041135801575780334
x1,7.42629014868398,-0.24549668159174973
x2,7.42629014868398,-0.1470998377269705
x3,7.42629014868398,0.19925535499982236
x4,7.42629014868398,-0.40403663030170084
x5,7.42629014868398,0.004111495379756494
x1,7.46827034546779,-0.24561357565935976
x2,7.46827034546779,-0.14711575217955605
x3,7.46827034546779,0.19901561830976144
x4,7.46827034546779,-0.4041456564880469
x5,7.46827034546779,0.004109397363275899
x1,7.47604261225996,-0.24573091105093567
x2,7.47604261225996,-0.14713165202379014
x3,7.47604261225996,0.19877520017480768
x4,7.47604261225996,-0.40425494770927317
x5,7.47604261225996,0.004107289041193315
x1,7.48455854771762,-0.24584876579235654
x2,7.48455854771762,-0.1471475468704067
x3,7.48455854771762,0.19853394401355876
x4,7.48455854771762,-0.40436457434677514
x5,7.48455854771762,0.004105168976902932
x1,7.50912138826649,-0.2459670822286246
x2,7.50912138826649,-0.1471634279578333
x3,7.50912138826649,0.19829197122847708
x4,7.50912138826649,-0.4044744804129148
x5,7.50912138826649,0.004103038172150254
x1,7.57792754285038,-0.2459670822286246
x2,7.57792754285038,-0.1471634279578333
x3,7.57792754285038,0.19829197122847708
x4,7.57792754285038,-0.4044744804129148
x5,7.57792754285038,0.004103038172150254
x1,7.59316555224359,-0.2459670822286246
x2,7.59316555224359,-0.1471634279578333
x3,7.59316555224359,0.19829197122847708
x4,7.59316555224359,-0.4044744804129148
x5,7.59316555224359,0.004103038172150254
x1,7.63127893209457,-0.2459670822286246
x2,7.63127893209457,-0.1471634279578333
x3,7.63127893209457,0.19829197122847708
x4,7.63127893209457,-0.4044744804129148
x5,7.63127893209457,0.004103038172150254
x1,7.6793349224677,-0.24608679273356054
x2,7.6793349224677,-0.14717941859473724
x3,7.6793349224677,0.19804738096044672
x4,7.6793349224677,-0.40458552793866004
x5,7.6793349224677,0.004100879772595454
x1,7.68799741566181,-0.24608679273356054
x2,7.68799741566181,-0.14717941859473724
x3,7.68799741566181,0.19804738096044672
x4,7.68799741566181,-0.40458552793866004
x5,7.68799741566181,0.004100879772595454
x1,7.75752595625818,-0.24608679273356054
x2,7.75752595625818,-0.14717941859473724
x3,7.75752595625818,0.19804738096044672
x4,7.75752595625818,-0.40458552793866004
x5,7.75752595625818,0.004100879772595454
x1,7.76265995576978,-0.24608679273356054
x2,7.76265995576978,-0.14717941859473724
x3,7.76265995576978,0.19804738096044672
x4,7.76265995576978,-0.40458552793866004
x5,7.76265995576978,0.004100879772595454
x1,7.77869541839035,-0.2462076888427841
x2,7.77869541839035,-0.14719548837136778
x3,7.77869541839035,0.1978006073188916
x4,7.77869541839035,-0.4046975180163045
x5,7.77869541839035,0.004098697450652031
x1,7.78215337933144,-0.24632917640910432
x2,7.78215337933144,-0.14721155651694115
x3,7.78215337933144,0.19755286897285224
x4,7.78215337933144,-0.40480989623145314
x5,7.78215337933144,0.004096501869649071
x1,7.80237437525708,-0.246451289191815
x2,7.80237437525708,-0.14722762624564623
x3,7.80237437525708,0.19730410135353751
x4,7.80237437525708,-0.4049226908338345
x5,7.80237437525708,0.00409429237516675
x1,7.81047772188348,-0.24657343150131425
x2,7.81047772188348,-0.14724361847195364
x3,7.81047772188348,0.19705552060308423
x4,7.81047772188348,-0.40503534970452326
x5,7.81047772188348,0.004092079719124563
x1,7.82744151878985,-0.24669600854407242
x2,7.82744151878985,-0.14725958574495712
x3,7.82744151878985,0.1968063041040331
x4,7.82744151878985,-0.40514824506623387
x5,7.82744151878985,0.004089856540703551
x1,7.83763671579887,-0.24681925098949
x2,7.83763671579887,-0.14727555696784955
x3,7.83763671579887,0.19655598688354076
x4,7.83763671579887,-0.40526158654388517
x5,7.83763671579887,0.004087618615234514
x1,7.84140684641898,-0.24681925098949
x2,7.84140684641898,-0.14727555696784955
x3,7.84140684641898,0.19655598688354076
x4,7.84140684641898,-0.40526158654388517
x5,7.84140684641898,0.004087618615234514
x1,7.84191009925344,-0.24694335463050482
x2,7.84191009925344,-0.1472915559326893
x3,7.84191009925344,0.196304176634219
x4,7.84191009925344,-0.40537555047047164
x5,7.84191009925344,0.004085362332115298
x1,7.85702766993656,-0.24706733963469785
x2,7.85702766993656,-0.14730745553211946
x3,7.85702766993656,0.1960528644433384
x4,7.85702766993656,-0.405489234914221
x5,7.85702766993656,0.004083105475623162
x1,7.86577022261918,-0.24706733963469785
x2,7.86577022261918,-0.14730745553211946
x3,7.86577022261918,0.1960528644433384
x4,7.86577022261918,-0.405489234914221
x5,7.86577022261918,0.004083105475623162
x1,7.8797208275646,-0.24706733963469785
x2,7.8797208275646,-0.14730745553211946
x3,7.8797208275646,0.1960528644433384
x4,7.8797208275646,-0.405489234914221
x5,7.8797208275646,0.004083105475623162
x1,7.89612665362889,-0.24719187399619377
x2,7.89612665362889,-0.14732334095300956
x3,7.89612665362889,0.19580069834488859
x4,7.89612665362889,-0.40560325083886545
x5,7.89612665362889,0.004080835867042664
x1,7.92377480011454,-0.24731656078347208
x2,7.92377480011454,-0.14733916081174958
x3,7.92377480011454,0.19554848496579771
x4,7.92377480011454,-0.40571723272707994
x5,7.92377480011454,0.004078560711900785
x1,7.93578586913645,-0.24731656078347208
x2,7.93578586913645,-0.14733916081174958
x3,7.93578586913645,0.19554848496579771
x4,7.93578586913645,-0.40571723272707994
x5,7.93578586913645,0.004078560711900785
x1,7.94008655659854,-0.24731656078347208
x2,7.94008655659854,-0.14733916081174958
x3,7.94008655659854,0.19554848496579771
x4,7.94008655659854,-0.40571723272707994
x5,7.94008655659854,0.004078560711900785
x1,7.95950019954888,-0.24744205039423797
x2,7.95950019954888,-0.14735499661515664
x3,7.95950019954888,0.19529491241715075
x4,7.95950019954888,-0.4058317724680588
x5,7.95950019954888,0.004076268105395889
x1,7.97349874516938,-0.2475675079509131
x2,7.97349874516938,-0.14737074218293925
x3,7.97349874516938,0.19504167086649637
x4,7.97349874516938,-0.4059461057304014
x5,7.97349874516938,0.004073973269249848
x1,7.9883546753549,-0.2476936921166654
x2,7.9883546753549,-0.1473864919823923
x3,7.9883546753549,0.19478723186521987
x4,7.9883546753549,-0.40606092173796327
x5,7.9883546753549,0.004071662297759218
x1,8.01892510329548,-0.24782038170306434
x2,8.01892510329548,-0.14740221709874826
x3,8.01892510329548,0.19453204611680824
x4,8.01892510329548,-0.4061760158862824
x5,8.01892510329548,0.004069339195096598
x1,8.05634901858866,-0.24782038170306434
x2,8.05634901858866,-0.14740221709874826
x3,8.05634901858866,0.19453204611680824
x4,8.05634901858866,-0.4061760158862824
x5,8.05634901858866,0.004069339195096598
x1,8.08589109646847,-0.24794768544177692
x2,8.08589109646847,-0.14741792983301444
x3,8.08589109646847,0.19427589898645098
x4,8.08589109646847,-0.4062914838144433
x5,8.08589109646847,0.004067001924314421
x1,8.13714305162737,-0.2480756418615366
x2,8.13714305162737,-0.14743363358704198
x3,8.13714305162737,0.1940187178523359
x4,8.13714305162737,-0.40640735696947544
x5,8.13714305162737,0.004064649729610029
x1,8.1653998431518,-0.2482040051234504
x2,8.1653998431518,-0.14744929704941495
x3,8.1653998431518,0.19376100109440844
x4,8.1653998431518,-0.40652340964397793
x5,8.1653998431518,0.004062287088748229
x1,8.21048018708825,-0.2482040051234504
x2,8.21048018708825,-0.14744929704941495
x3,8.21048018708825,0.19376100109440844
x4,8.21048018708825,-0.40652340964397793
x5,8.21048018708825,0.004062287088748229
x1,8.21211295947433,-0.2482040051234504
x2,8.21211295947433,-0.14744929704941495
x3,8.21211295947433,0.19376100109440844
x4,8.21211295947433,-0.40652340964397793
x5,8.21211295947433,0.004062287088748229
x1,8.23937271242978,-0.24833328519892764
x2,8.23937271242978,-0.14746498102509942
x3,8.23937271242978,0.19350173002106738
x4,8.23937271242978,-0.4066400991905425
x5,8.23937271242978,0.004059904564363003
x1,8.24813835375492,-0.24846274279252462
x2,8.24813835375492,-0.14748059463984914
x3,8.24813835375492,0.1932423917530229
x4,8.24813835375492,-0.40675675507656583
x5,8.24813835375492,0.004057515738037485
x1,8.267738361392,-0.24859224884324682
x2,8.267738361392,-0.14749612206661705
x3,8.267738361392,0.19298324642125878
x4,8.267738361392,-0.4068732596902214
x5,8.267738361392,0.004055122978655959
x1,8.29071329467003,-0.24872182999821874
x2,8.29071329467003,-0.14751156635015106
x3,8.29071329467003,0.19272424195668555
x4,8.29071329467003,-0.4069896359099667
x5,8.29071329467003,0.004052725784978104
x1,8.2935116982311,-0.24885188614035875
x2,8.2935116982311,-0.14752697454711017
x3,8.2935116982311,0.19246458178578735
x4,8.2935116982311,-0.407106240791308
x5,8.2935116982311,0.004050316735435658
x1,8.29465153990426,-0.2489826289415363
x2,8.29465153990426,-0.147542370475881
x3,8.29465153990426,0.19220384810990931
x4,8.29465153990426,-0.40722326060910635
x5,8.29465153990426,0.004047891863567002
x1,8.30239101871848,-0.2489826289415363
x2,8.30239101871848,-0.147542370475881
x3,8.30239101871848,0.19220384810990931
x4,8.30239101871848,-0.40722326060910635
x5,8.30239101871848,0.004047891863567002
x1,8.30687463283539,-0.2489826289415363
x2,8.30687463283539,-0.147542370475881
x3,8.30687463283539,0.19220384810990931
x4,8.30687463283539,-0.40722326060910635
x5,8.30687463283539,0.004047891863567002
x1,8.31118312105536,-0.2489826289415363
x2,8.31118312105536,-0.147542370475881
x3,8.31118312105536,0.19220384810990931
x4,8.31118312105536,-0.40722326060910635
x5,8.31118312105536,0.004047891863567002
x1,8.32889627851546,-0.2489826289415363
x2,8.32889627851546,-0.147542370475881
x3,8.32889627851546,0.19220384810990931
x4,8.32889627851546,-0.40722326060910635
x5,8.32889627851546,0.004047891863567002
x1,8.33230978064239,-0.2489826289415363
x2,8.33230978064239,-0.147542370475881
x3,8.33230978064239,0.19220384810990931
