variable_name,variable,value
x3,1.1118616940762,0.03387777910636258
x4,1.1118616940762,-0.049445793080051405
x5,1.1118616940762,0.0005962536439204393
x1,1.11268509507359,-0.02911152199913076
x2,1.11268509507359,-0.01881081396373588
x3,1.11268509507359,0.034195478038939575
x4,1.11268509507359,-0.04994127786451641
x5,1.11268509507359,0.0006020263372722694
x1,1.11386741915419,-0.029401750976691045
x2,1.11386741915419,-0.018995818024348986
x3,1.11386741915419,0.03451201053474444
x4,1.11386741915419,-0.05043569380287041
x5,1.11386741915419,0.000607782112047154
x1,1.11509974859655,-0.029401750976691045
x2,1.11509974859655,-0.018995818024348986
x3,1.11509974859655,0.03451201053474444
x4,1.11509974859655,-0.05043569380287041
x5,1.11509974859655,0.000607782112047154
x1,1.12449183873832,-0.029401750976691045
x2,1.12449183873832,-0.018995818024348986
x3,1.12449183873832,0.03451201053474444
x4,1.12449183873832,-0.05043569380287041
x5,1.12449183873832,0.000607782112047154
x1,1.13302332259732,-0.029692204221049547
x2,1.13302332259732,-0.019180906774847316
x3,1.13302332259732,0.034828251868830686
x4,1.13302332259732,-0.0509304091445247
x5,1.13302332259732,0.0006135368899757784
x1,1.14172046631575,-0.029692204221049547
x2,1.14172046631575,-0.019180906774847316
x3,1.14172046631575,0.034828251868830686
x4,1.14172046631575,-0.0509304091445247
x5,1.14172046631575,0.0006135368899757784
x1,1.14275952614844,-0.029692204221049547
x2,1.14275952614844,-0.019180906774847316
x3,1.14275952614844,0.034828251868830686
x4,1.14275952614844,-0.0509304091445247
x5,1.14275952614844,0.0006135368899757784
x1,1.14447309957941,-0.029982479593451884
x2,1.14447309957941,-0.01936582365099818
x3,1.14447309957941,0.03514376216885351
x4,1.14447309957941,-0.05142473844401545
x5,1.14447309957941,0.0006192826813990263
x1,1.14487965098728,-0.03027202612652602
x2,1.14487965098728,-0.019550217646835746
x3,1.14487965098728,0.035457943177140225
x4,1.14487965098728,-0.05191774332822392
x5,1.14487965098728,0.0006250085850412514
x1,1.153935859045,-0.030561251662134643
x2,1.153935859045,-0.019734348516391
x3,1.153935859045,0.03577123843787272
x4,1.153935859045,-0.052410118188792244
x5,1.153935859045,0.0006307226748854065
x1,1.17014751769602,-0.030561251662134643
x2,1.17014751769602,-0.019734348516391
x3,1.17014751769602,0.03577123843787272
x4,1.17014751769602,-0.052410118188792244
x5,1.17014751769602,0.0006307226748854065
x1,1.17069179000821,-0.030850265384076335
x2,1.17069179000821,-0.019918285637174564
x3,1.17069179000821,0.03608376578011693
x4,1.17069179000821,-0.05290204864300744
x5,1.17069179000821,0.0006364271020636632
x1,1.17458157907532,-0.03113878320138668
x2,1.17458157907532,-0.02010184812518679
x3,1.17458157907532,0.0363952180423688
x4,1.17458157907532,-0.053393050958635224
x5,1.17458157907532,0.000642116258244993
x1,1.17643685372244,-0.031426938505431275
x2,1.17643685372244,-0.020285120813234945
x3,1.17643685372244,0.036705739679759306
x4,1.17643685372244,-0.05388335202690063
x5,1.17643685372244,0.0006477927769105753
x1,1.17856180877454,-0.03171433903945472
x2,1.17856180877454,-0.020467854263569528
x3,1.17856180877454,0.0370149091753985
x4,1.17856180877454,-0.054372284415275404
x5,1.17856180877454,0.0006534489413309759
x1,1.17956904313096,-0.03200110124098765
x2,1.17956904313096,-0.020650122640015506
x3,1.17956904313096,0.03732285374886317
x4,1.17956904313096,-0.054860046331549006
x5,1.17956904313096,0.0006590870615115624
x1,1.18138265512286,-0.032287176234522035
x2,1.18138265512286,-0.020831894987835123
x3,1.18138265512286,0.037629522688846395
x4,1.18138265512286,-0.05534655473549657
x5,1.18138265512286,0.0006647061930272081
x1,1.19355021044612,-0.032287176234522035
x2,1.19355021044612,-0.020831894987835123
x3,1.19355021044612,0.037629522688846395
x4,1.19355021044612,-0.05534655473549657
x5,1.19355021044612,0.0006647061930272081
x1,1.19448400643987,-0.03257283206446196
x2,1.19448400643987,-0.02101334166588266
x3,1.19448400643987,0.03793520449271766
x4,1.19448400643987,-0.0558322654694774
x5,1.19448400643987,0.0006703116110786753
x1,1.19533814303577,-0.03257283206446196
x2,1.19533814303577,-0.02101334166588266
x3,1.19533814303577,0.03793520449271766
x4,1.19533814303577,-0.0558322654694774
x5,1.19533814303577,0.0006703116110786753
x1,1.20952715446988,-0.03285828151166131
x2,1.20952715446988,-0.021194597724159676
x3,1.20952715446988,0.03824012665446383
x4,1.20952715446988,-0.05631754011546991
x5,1.20952715446988,0.000675907487415528
x1,1.2096335492604,-0.03314350137601331
x2,1.2096335492604,-0.02137564826361473
x3,1.2096335492604,0.038544263643535484
x4,1.2096335492604,-0.056802338929411875
x5,1.2096335492604,0.0006814933580270629
x1,1.21069468561911,-0.03342798812706922
x2,1.21069468561911,-0.021556173653043235
x3,1.21069468561911,0.03884707927616431
x4,1.21069468561911,-0.057285805975279415
x5,1.21069468561911,0.0006870593675178446
x1,1.22135232606218,-0.03371186874883579
x2,1.22135232606218,-0.021736254588371032
x3,1.22135232606218,0.03914871053132768
x4,1.22135232606218,-0.057768157158421776
x5,1.22135232606218,0.0006926080172420367
x1,1.22801729222841,-0.03399518975588035
x2,1.22801729222841,-0.021915920638246864
x3,1.22801729222841,0.039449208152547474
x4,1.22801729222841,-0.05824947154019392
x5,1.22801729222841,0.0006981402281978442
x1,1.22853780024416,-0.03427778359303427
x2,1.22853780024416,-0.022095065649468212
x3,1.22853780024416,0.039748396093492434
x4,1.22853780024416,-0.05872946455602207
x5,1.22853780024416,0.0007036527440337746
x1,1.22873839182513,-0.0345596226746552
x2,1.22873839182513,-0.022273672298099425
x3,1.22873839182513,0.04004624737530678
x4,1.22873839182513,-0.059208089525008584
x5,1.22873839182513,0.0007091450477305587
x1,1.22957065112776,-0.03484114521212858
x2,1.22957065112776,-0.02245201831971408
x3,1.22957065112776,0.04034322615779546
x4,1.22957065112776,-0.059686090613902
x5,1.22957065112776,0.0007146256879700282
x1,1.23995319864241,-0.03512235824603424
x2,1.23995319864241,-0.022630108064738596
x3,1.23995319864241,0.040639339641046775
x4,1.23995319864241,-0.06016347955928416
x5,1.23995319864241,0.000720094797810867
x1,1.24479405675509,-0.03540337443227531
x2,1.24479405675509,-0.022808012727730607
x3,1.24479405675509,0.040934705871519955
x4,1.24479405675509,-0.06064044733200293
x5,1.24479405675509,0.0007255545606198108
x1,1.24943812842896,-0.03568497410469294
x2,1.24943812842896,-0.022986225879014957
x3,1.24943812842896,0.04123014185819368
x4,1.24943812842896,-0.06111831769614703
x5,1.24943812842896,0.000731020103083773
x1,1.254250308147,-0.0359658259664085
x2,1.254250308147,-0.02316390472986499
x3,1.254250308147,0.041524249297826034
x4,1.254250308147,-0.06159483102126374
x5,1.254250308147,0.0007364655681498522
x1,1.25444982779633,-0.03624609525665334
x2,1.25444982779633,-0.023341153932113848
x3,1.25444982779633,0.04181720301285516
x4,1.25444982779633,-0.062070267770441515
x5,1.25444982779633,0.0007418941761636495
x1,1.2618283610791,-0.03624609525665334
x2,1.2618283610791,-0.023341153932113848
x3,1.2618283610791,0.04181720301285516
x4,1.2618283610791,-0.062070267770441515
x5,1.2618283610791,0.0007418941761636495
x1,1.27695368303776,-0.03652638315824615
x2,1.27695368303776,-0.023518353551984755
x3,1.27695368303776,0.042109630944494644
x4,1.27695368303776,-0.06254564750889448
x5,1.27695368303776,0.0007473175652121314
x1,1.28155193477869,-0.03652638315824615
x2,1.28155193477869,-0.023518353551984755
x3,1.28155193477869,0.042109630944494644
x4,1.28155193477869,-0.06254564750889448
x5,1.28155193477869,0.0007473175652121314
x1,1.28531428518031,-0.03680678106570911
x2,1.28531428518031,-0.02369556100343985
x3,1.28531428518031,0.04240162596087109
x4,1.28531428518031,-0.06302112465860633
x5,1.28531428518031,0.0007527374765093284
x1,1.28791323490441,-0.03680678106570911
x2,1.28791323490441,-0.02369556100343985
x3,1.28791323490441,0.04240162596087109
x4,1.28791323490441,-0.06302112465860633
x5,1.28791323490441,0.0007527374765093284
x1,1.28966363960842,-0.03708671332695149
x2,1.28966363960842,-0.02387241227387328
x3,1.28966363960842,0.04269258751942461
x4,1.28966363960842,-0.06349572271374762
x5,1.28966363960842,0.0007581427701623296
x1,1.29013844049741,-0.03736632818017577
x2,1.29013844049741,-0.024049000946407245
x3,1.29013844049741,0.042982669863426484
x4,1.29013844049741,-0.06396969284128944
x5,1.29013844049741,0.000763536308420628
x1,1.29019953282559,-0.037645157842326575
x2,1.29019953282559,-0.024225031633888693
x3,1.29019953282559,0.043271388802349105
x4,1.29019953282559,-0.06444224210822952
x5,1.29019953282559,0.000768909077589662
x1,1.2974875749724,-0.03792326438917166
x2,1.2974875749724,-0.024400543699587485
x3,1.2974875749724,0.043558810915881284
x4,1.2974875749724,-0.06491347591304877
x5,1.2974875749724,0.0007742622955589189
x1,1.30111498048947,-0.03820151583985207
x2,1.30111498048947,-0.024576084808914225
x3,1.30111498048947,0.04384583284702302
x4,1.30111498048947,-0.06538486480223754
x5,1.30111498048947,0.0007796126641451372
x1,1.30447371191119,-0.038479625279927085
x2,1.30447371191119,-0.024751473619760767
x3,1.30447371191119,0.044132156451533254
x4,1.30447371191119,-0.06585592216839178
x5,1.30447371191119,0.0007849546420900383
x1,1.31512455828488,-0.038479625279927085
x2,1.31512455828488,-0.024751473619760767
x3,1.31512455828488,0.044132156451533254
x4,1.31512455828488,-0.06585592216839178
x5,1.31512455828488,0.0007849546420900383
x1,1.31531594624066,-0.038757842952241495
x2,1.31531594624066,-0.02492686762022866
x3,1.31531594624066,0.04441803726470445
x4,1.31531594624066,-0.06632707133935745
x5,1.31531594624066,0.0007902930126599504
x1,1.31927339360118,-0.038757842952241495
x2,1.31927339360118,-0.02492686762022866
x3,1.31927339360118,0.04441803726470445
x4,1.31927339360118,-0.06632707133935745
x5,1.31927339360118,0.0007902930126599504
x1,1.33213840544272,-0.03903556092973878
x2,1.33213840544272,-0.02510188335357412
x3,1.33213840544272,0.044702849570913084
x4,1.33213840544272,-0.06679728246165609
x5,1.33213840544272,0.0007956160984519262
x1,1.34259922334381,-0.03931253424910185
x2,1.34259922334381,-0.025276366528872593
x3,1.34259922334381,0.04498634365512612
x4,1.34259922334381,-0.06726614084767545
x5,1.34259922334381,0.000800919217700008
x1,1.34597955569664,-0.03958925091852987
x2,1.34597955569664,-0.025450624573245845
x3,1.34597955569664,0.045269019788355694
x4,1.34597955569664,-0.06773447253907092
x5,1.34597955569664,0.0008062117201055909
x1,1.34713175770701,-0.03986577223307251
x2,1.34713175770701,-0.02562469589607644
x3,1.34713175770701,0.04555093969973398
x4,1.34713175770701,-0.06820238094455831
x5,1.34713175770701,0.0008114947669075542
x1,1.34724892919921,-0.04014161458447519
x2,1.34724892919921,-0.02579827601861676
x3,1.34724892919921,0.04583161072168809
x4,1.34724892919921,-0.06866904761932732
x5,1.34724892919921,0.000816759120500863
x1,1.35360157819189,-0.04041700451776354
x2,1.35360157819189,-0.025971507542856966
x3,1.35360157819189,0.04611126452139415
x4,1.35360157819189,-0.06913485583929731
x5,1.35360157819189,0.000822009114299152
x1,1.35597652698993,-0.040691820822374936
x2,1.35597652698993,-0.026144314229109185
x3,1.35597652698993,0.04638977884737379
x4,1.35597652698993,-0.06959960053991474
x5,1.35597652698993,0.0008272424440936947
x1,1.36468007661876,-0.040965904964559006
x2,1.36468007661876,-0.026316596494618913
x3,1.36468007661876,0.04666699471816816
x4,1.36468007661876,-0.07006301372322032
x5,1.36468007661876,0.0008324561062169784
x1,1.36788631505313,-0.0412392525027844
x2,1.36788631505313,-0.02648835170976832
x3,1.36788631505313,0.0469429098248763
x4,1.36788631505313,-0.0705250880644463
x5,1.36788631505313,0.0008376500365950973
x1,1.36821316354455,-0.04151175214768395
x2,1.36821316354455,-0.026659510150782793
x3,1.36821316354455,0.04721741437221383
x4,1.36821316354455,-0.07098563568315885
x5,1.36821316354455,0.0008428221446495424
x1,1.37011244233315,-0.041783588938369934
x2,1.37011244233315,-0.026830188220351835
x3,1.37011244233315,0.04749069707777828
x4,1.37011244233315,-0.07144496952149341
x5,1.37011244233315,0.0008479759642514607
x1,1.3715234901756,-0.041783588938369934
x2,1.3715234901756,-0.026830188220351835
x3,1.3715234901756,0.04749069707777828
x4,1.3715234901756,-0.07144496952149341
x5,1.3715234901756,0.0008479759642514607
x1,1.37422986142337,-0.041783588938369934
x2,1.37422986142337,-0.026830188220351835
x3,1.37422986142337,0.04749069707777828
x4,1.37422986142337,-0.07144496952149341
x5,1.37422986142337,0.0008479759642514607
x1,1.38816200945553,-0.042055199294865064
x2,1.38816200945553,-0.02700065989248414
x3,1.38816200945553,0.04776319709842751
x4,1.38816200945553,-0.07190382690656957
x5,1.38816200945553,0.0008531197717817525
x1,1.392515392263,-0.04232598118163193
x2,1.392515392263,-0.027170547327526377
x3,1.392515392263,0.048034311348435
x4,1.392515392263,-0.07236119073854343
x5,1.392515392263,0.000858242173149136
x1,1.41042183517332,-0.04259601333798661
x2,1.41042183517332,-0.0273399001304825
x3,1.41042183517332,0.04830412119268263
x4,1.41042183517332,-0.07281719426153727
x5,1.41042183517332,0.00086334468183865
x1,1.41119677613214,-0.042865587323963714
x2,1.41119677613214,-0.02750890122819303
x3,1.41119677613214,0.04857291934221844
x4,1.41119677613214,-0.07327232989088532
x5,1.41119677613214,0.0008684328193402611
x1,1.41514237222544,-0.04313523593107449
x2,1.41514237222544,-0.02767788441414998
x3,1.41514237222544,0.048841235897498614
x4,1.41514237222544,-0.07372749679016384
x5,1.41514237222544,0.000873516627866916
x1,1.42164194986141,-0.04340424779808398
x2,1.42164194986141,-0.027846403732101344
x3,1.42164194986141,0.0491083623965647
x4,1.42164194986141,-0.0741814938978819
x5,1.42164194986141,0.0008785826872680993
x1,1.42844883027701,-0.043672594750360325
x2,1.42844883027701,-0.028014441637918955
x3,1.42844883027701,0.049374272535497435
x4,1.42844883027701,-0.07463427377224995
x5,1.42844883027701,0.0008836304820510829
x1,1.43793442783383,-0.04394019219206871
x2,1.43793442783383,-0.02818194530496443
x3,1.43793442783383,0.049638884511885806
x4,1.43793442783383,-0.0750856938437049
x5,1.43793442783383,0.0008886584396104111
x1,1.43847296386957,-0.04394019219206871
x2,1.43847296386957,-0.02818194530496443
x3,1.43847296386957,0.049638884511885806
x4,1.43847296386957,-0.0750856938437049
x5,1.43847296386957,0.0008886584396104111
x1,1.45076017454267,-0.04394019219206871
x2,1.45076017454267,-0.02818194530496443
x3,1.45076017454267,0.049638884511885806
x4,1.45076017454267,-0.0750856938437049
x5,1.45076017454267,0.0008886584396104111
x1,1.47534159897559,-0.044207860280228634
x2,1.47534159897559,-0.028349427992446514
x3,1.47534159897559,0.049903009062264
x4,1.47534159897559,-0.07553713744102056
x5,1.47534159897559,0.0008936819650749994
x1,1.47834396811336,-0.044474964847989476
x2,1.47834396811336,-0.02851649270528074
x3,1.47834396811336,0.050166019556853556
x4,1.47834396811336,-0.07598753466555563
x5,1.47834396811336,0.0008986891454504722
x1,1.48014645650983,-0.044474964847989476
x2,1.48014645650983,-0.02851649270528074
x3,1.48014645650983,0.050166019556853556
x4,1.48014645650983,-0.07598753466555563
x5,1.48014645650983,0.0008986891454504722
x1,1.48040245659649,-0.044474964847989476
x2,1.48040245659649,-0.02851649270528074
x3,1.48040245659649,0.050166019556853556
x4,1.48040245659649,-0.07598753466555563
x5,1.48040245659649,0.0008986891454504722
x1,1.4807869119727,-0.04474210907683564
x2,1.4807869119727,-0.02868351653129715
x3,1.4807869119727,0.05042850915507138
x4,1.4807869119727,-0.07643790230189607
x5,1.4807869119727,0.0009036912777689553
x1,1.48666237480938,-0.04474210907683564
x2,1.48666237480938,-0.02868351653129715
x3,1.48666237480938,0.05042850915507138
x4,1.48666237480938,-0.07643790230189607
x5,1.48666237480938,0.0009036912777689553
x1,1.49776082994757,-0.045009038341226285
x2,1.49776082994757,-0.02885033996139219
x3,1.49776082994757,0.050690225781212475
x4,1.49776082994757,-0.07688781058275002
x5,1.49776082994757,0.000908683572501276
x1,1.505447685052,-0.045275388529059865
x2,1.505447685052,-0.029016735350648915
x3,1.505447685052,0.05095081248639666
x4,1.505447685052,-0.07733664562821646
x5,1.505447685052,0.0009136592180025889
x1,1.51254068616101,-0.045540810285495434
x2,1.51254068616101,-0.029182484629361283
x3,1.51254068616101,0.05120992978444208
x4,1.51254068616101,-0.0777838189500053
x5,1.51254068616101,0.0009186117096077855
x1,1.51885552832702,-0.04580546733454237
x2,1.51885552832702,-0.029347690289990635
x3,1.51885552832702,0.05146774041099352
x4,1.51885552832702,-0.0782296067090498
x5,1.51885552832702,0.0009235441299355815
x1,1.53350394127829,-0.0460693125321193
x2,1.53350394127829,-0.02951232311239426
x3,1.53350394127829,0.05172420097623937
x4,1.53350394127829,-0.07867392975853918
x5,1.53350394127829,0.0009284556242917415
x1,1.53660713664907,-0.0463325065557281
x2,1.53660713664907,-0.029676483521890527
x3,1.53660713664907,0.05197946983691535
x4,1.53660713664907,-0.07911705888576008
